Specie	TAB007	TAB008	TAB009	TAB010	APW023	APO164	APO165	APO166	APO167	APP365	APP366	APP373	APP374	APP375	APP376	APP377	APP378	APP1211	APP1212	APP1223	APP1224	APP1235	APP1236	APP1307	APP1308	APP1319	APP1320	APP1331	APP1332	APP1355	APP1356	APP1367	APP1368	APP1379	APP1380	APP1391	APP1392	APP1417	APP1418	APP1419	APP1420	APP1421	APP1422	APP1423	APP1424	APP1425	APP1426	APP1439	APP1440	APP1499	APP1500	APP1511	APP1512	APP1522	APP1523	APP1524	APP1534
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Bunyavirales;f__Phenuiviridae;g__Phlebovirus;s__Uukuniemi_phlebovirus	0.2667772492516684		0.6191026995441453	0.813274239616881	0.3813259648443848	0.3757054740750516	0.36729536297460574	0.5890222461273614			0.0001284822619887717	0.3243228207108544	0.04219821772538341	0.9135160875779508	0.36264098498266345	0.7967738776727642		0.144660803441498	0.392383106938278		0.18370077903820567	0.6253219005575832		0.4717198067486422	0.392383106938278	0.4951231000690552		0.764597470872764	0.0241726347457669		0.7589487972345617	0.8982652781372149	0.9353512089438493	0.09594993366161472	0.35317554799686146	0.2763100501934887	0.5727271017857991		0.76737197402729	0.5708571564175131		0.8445491845711505	0.7833456064641168	0.1532944090911653	0.6068721165403108	0.6975106442273293	0.6456318347924078		0.9737439353528531		0.15213514649157275				0.5244533438766784	0.787579728882658	0.6149666712471762
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Filoviridae;g__Cuevavirus;s__Lloviu_cuevavirus			0.1635818174280417	0.07977702509986065		0.4125679787560911	0.4421996151339424						0.1275559709389258	0.5038758689852927	0.8153446596496483	0.9951162941580772		0.8947064882697844	0.4769506923882822		0.7575346727945094	0.057600700707061823					0.5421863302792731	0.9309033178026984	0.6884757126927046	0.666575708736191	0.9285158335792882	0.15032055111937456	0.9665240187262896	0.9882097095436673	0.8771375985096392	0.8442173060059629	0.9936634444662	0.8849699387253029	0.76546111668837	0.2693862931965401	0.9696112364432468	0.3067309654828098	0.3617752472306754	0.12848652141035538	0.5514260175106991	0.9417131798186448	0.8573799228207131				0.7025906981321328	0.9052512116770146		0.30395348453874405	0.15364143361043064	0.995060681270689	0.8384623487382192
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Filoviridae;g__Ebolavirus;s__Bundibugyo_ebolavirus			0.22534338908632062	0.12138164213555089		0.4651087360045495	0.34137319299877655				0.32900764080815265	0.0012403683386729074	0.1425460439906707	0.29653965581887337	0.7386574522977377	0.8389094219222559		0.9977212056090954	0.5351376377285505	0.8293726814864051	0.7969196045365807	0.0851421312440353		0.8970398849097297			0.5739603617804985	0.9459729046942529	0.7167105211514673	0.3483134630556662	0.9410880162324254	0.14517354118163117	0.923253803579983	0.971425421809671	0.4420908591853161	0.8771604594309484		0.8029035907756568	0.8061251689628276	0.3455746105235057	0.9824512914109546	0.37240838278769917	0.4159045713079816	0.17604613210242945	0.61107402590899	0.9587945154204248	0.8807906931004346				0.747159366587351	0.9293450202080595			0.34103295446739457	0.9969330662352283	0.5965286624488975
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Filoviridae;g__Ebolavirus;s__Reston_ebolavirus	0.34039993562733056		0.2551256510632108	0.14206890467751745		0.48798625710829896	0.3506721112813				0.3553856442041928	0.0016560841095273199	0.47292198877558256	0.43440693870181096	0.7639068451120095	0.8566680419985562		0.9982537711451901	0.5587009417364712	0.8398369944661239	0.8125347514062142	0.09881331801492182		0.971679144436973			0.5760522212918355	0.9513313251637008	0.729214881559584	0.36407593418462775	0.9467662530874886	0.06505853646510046	0.9336333165144295	0.9937638098085442	0.624622142486505	0.8890971576065455		0.7483286904133803	0.8214040939045615	0.3852936458239755	0.9861707849490053	0.40039606012561013	0.44175421449575175	0.2089086841501507	0.6359899499075695	0.9644905243460054	0.8895286525810822				0.7642752539410599	0.9377114588782649		0.33625702879556374	0.3354140186489197	0.9975068463133457	0.6088576519411526
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Filoviridae;g__Ebolavirus;s__Sudan_ebolavirus	0.4849645752291502		0.23301480580978792	0.12662965275906146		0.29742622720118916	0.4992442837478796				0.3359007118024798	0.0013398039188822499	0.1446660019731828	0.5140222207130701	0.8675314082348677	0.8440377832674206		0.9997665560099451	0.541377323100068	0.8321772111011907	0.8011166302181264	0.0886087487506733		0.9004990242228544	0.9358106503803254		0.5666704860025265		0.720039687002681	0.35245442977013786	0.9426309881069059	0.15184375266519823	0.9261070987818782	0.9728178834866422	0.7770718554041319	0.7261200588050273	0.8273248430397345	0.8116178131732884	0.8102351294568815	0.3559236255689725	0.9580792389643683	0.3797436324657668	0.4227029049163061	0.18439295075780085	0.4355469437209916	0.9603655997648933	0.8831435007720944		0.999530389740144		0.7517420098599157	0.9316333227518739		0.3292818339466391	0.3286229113297261	0.9970949841172095	0.601578262297185
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Filoviridae;g__Ebolavirus;s__Tai_Forest_ebolavirus			0.22742604429281987	0.12280078776263871		0.46675775605527153	0.3347344218145848				0.18256272781974967	0.001266859870779236	0.4619790572949184	0.39008066927948487	0.8651524188027946	0.8403218778809625		0.9904729090675777	0.5368440988543925	0.830142136189067	0.7980719261740146	0.08607952412058359		0.8979938427686216			0.5748884839674384	0.9463744036554564	0.7176223436137175	0.3494436720373773	0.9415128782605686	0.1469769592937423	0.9240418028636385	0.9718117354396747	0.44423558785984446	0.8780508317050529		0.7119609180903195	0.5905709389214024	0.3483923773719681	0.9827456343116062	0.3744089725672797	0.4177604478854647	0.17830360781904783	0.432295300907288	0.9592288047363932	0.8814369991097415				0.7484162947666944	0.9299761665422515			0.34294781067405267	0.9969780982852113	0.5979105275535652
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Filoviridae;g__Ebolavirus;s__Zaire_ebolavirus	0.37604958242001174		0.11766226218357348	0.05550278633930415		0.34566038941605093	0.5495803350301506				0.3944462840243589		0.16284536018345563	0.39412422654520296	0.9001855003306519	0.8010104985343067		0.9946113343537599	0.5921472852104659	0.8541303749003036	0.833634719762479	0.11846023629572283		0.8241886964185179			0.5942194454889123	0.9582890856473139	0.7466813017422889	0.15682231377856795	0.8230774196707649	0.1367356943532177	0.94661133597907	0.982273280302456	0.6627166861647984	0.9047678780276047	0.7595321223643088	0.8009395046158019	0.6428933121705742	0.42488490749698277	0.9395564562501831	0.28382535039958284	0.4792611112188011	0.2618781631085596	0.6738317603140054	0.9708846757245364	0.6772750610469341		0.999742776474298		0.7877076817499973	0.9477896010070159		0.349997218713745	0.3734196720410053	0.9981639478242906	0.6357235656288016
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Filoviridae;g__Marburgvirus;s__Marburg_marburgvirus	0.48963502027239947	0.8006914688816655	0.2500726013522408	0.1384999050712846		0.4842054053910025	0.7501216725597457	0.8481230697989286	0.7964400162895454			0.001579774607992487	0.4709740655572553	0.5415378794371203	0.3329506907744105	0.8536499513703806	0.014958709981080641	0.937397980535645	0.7849386372215382	0.8381382937631193	0.81000857687976	0.09645315032678711		0.15516803258324488			0.5739514119258657	0.04754274222661477	0.7271694462526856	0.7092328710843159	0.945859222227284	0.10499764676506075	0.7077716895996526	0.9310413327666709	0.9142031203899605	0.9738007880540858	0.6123012918681012	0.6463540749925483		0.27789000083232257	0.962850449059893	0.39573696901507865	0.6452984637246038	0.20324889068622376	0.927212280218915	0.9635967169514683	0.6507917750683783				0.7614938542934617	0.9864884780923332	0.24069389609408573	0.33468815384922723	0.3435306153601217	0.7488813061568858	0.8712948809075352
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Paramyxoviridae;-__unclassified_Paramyxoviridae;s__Beilong_virus					0.23607080053596938	0.24867994434264648	0.906927925320168				0.8633423394912263			0.9999656020738178		0.9954430731606912	0.6129164596792653	0.9844910055983358		0.2634637879827049						0.017975435378009923		0.9332648748511286		0.6713075225766965	0.9309284621206139	0.9992473918935115		0.7904903895453694	0.5386643472659363	0.962821189606395			0.7716289929141849	0.7543220534287702			0.7938175473823103	0.9988622927758644	0.037494263434537975	0.8433240116888572					0.7092661654428354	0.9792873102552799	0.2067598521404318			0.9953905022753942	
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Paramyxoviridae;-__unclassified_Paramyxoviridae;s__J_virus					0.23576006719960155	0.24818112525939906	0.9067249125506373				0.8630014360256189	0.9726328812792672		0.9999652761243772	0.24028677232284668	0.9954204733386467	0.6123020732724747	0.9003092873880929	0.2705407523486185	0.26302808765064123					0.0521407361816458	0.017888957807452092		0.9330988907816328		0.6709717512372306	0.9307588534255433	0.9992424084362902		0.6495006189632266	0.5379487524508678	0.9627087047818548	0.9940393849715914	0.9988471363713173	0.7711931443038146	0.753562673622239			0.7933996822310967	0.9998672805554966	0.037314731396646865	0.8428834655512261					0.7087935079210745	0.9088042482801827	0.20647916516267112			0.9953676904906174	
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Paramyxoviridae;-__unclassified_Paramyxoviridae;s__Mossman_virus		0.6945952447401876			0.19050419028236576	0.17789268707184938	0.6246322510069251		0.710391664419308		0.8036342062893396	0.0007039860628464872				0.9905287003506109	0.5151988930134496	0.9650703214925366	0.1976292168849275	0.4361663671391351								0.9036394485069458		0.6177342564838764	0.9017097816208348	0.9981180365004412		0.9210670998764694	0.46433823719458933	0.943022004661451	0.9881030306625896	0.9964773088718125	0.700962085291406	0.5064946942588269		0.8164083487283103	0.7233663818759746	0.9996147617956219	0.1717246550683518	0.769806891327765			0.9977279603017644		0.6346358363536131	0.966641267387374	0.17633354731126763				
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Paramyxoviridae;-__unclassified_Paramyxoviridae;s__Nariva_virus		0.9023247544544203	0.30472073331575045	0.28122337293899125	0.19629129985290814		0.8792126152964646				0.8124232527050621					0.9913772337975943	0.5284717437537765	0.9684684007204382	0.20701013162035714	0.439402791495394					0.031677546390088386			0.9080755449075064		0.6250679224059627	0.9052437668393106				0.4794814401731533	0.7960676564622529		0.9969970225234023	0.7112569471617265	0.6745596427998324		0.9573792852195504	0.7334288859176774	0.9996711841938369	0.18110787377003448	0.7812103564304163	0.8243959595215343		0.9979901489628548		0.6428788556394949	0.9688497705479647	0.18177339381908883				
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Paramyxoviridae;-__unclassified_Paramyxoviridae;s__Salem_virus		0.8977337464611042		0.8870605497948405	0.19050419028236576	0.17789268707184938	0.8740645238774829				0.9504059010933175					0.9905287003506109	0.5151988930134496	0.9650703214925366	0.1976292168849275	0.4361663671391351					0.002621645073379286			0.9036394485069458		0.6177342564838764	0.9017097816208348	0.08498310615954492	0.8384117141248637	0.9210670998764694	0.46433823719458933	0.943022004661451		0.9964773088718125	0.700962085291406	0.7711224370808913			0.7233663818759746	0.9996147617956219	0.1717246550683518	0.769806891327765					0.6346358363536131	0.966641267387374	0.17633354731126763		0.9435840827224189	0.9908062425444301	
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Paramyxoviridae;-__unclassified_Paramyxoviridae;s__Tailam_virus		0.9307253370982393			0.24011252641750208	0.25518426429114605	0.9095274192119052		0.7656432844827898		0.9699652649535128			0.9999695714524091	0.1700803849723821	0.995726939571973	0.6208441667525961	0.9855801417827158		0.2691361331389335		0.9767339729849921			0.05477378721684388	0.019127116311052024		0.9353857159615304		0.6756418127752193	0.9307253370982393	0.9993092751951264		0.66139060589682	0.5479159137945138	0.9642530891840954			0.777229700335629	0.6630823556611258			0.7991824357147055	0.9998716597622066	0.03988208829806236	0.8489545752441054					0.7153528251469746	0.980223542643923	0.2104126473855113			0.9956770519625964	
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Paramyxoviridae;-__unclassified_Paramyxoviridae;s__Tupaia_paramyxovirus		0.9111154103221067			0.20823808155401002	0.20481299104160694	0.8867746101440923				0.8293733728622124	0.0011041330518380835			0.19686499141462663	0.9579000755495886	0.5550721346005066	0.9744895795744412		0.45949446643575614								0.9165541863281124		0.63968778096098	0.913877721183403				0.47221835649391236	0.9522275394626751			0.7314630551562805	0.30695501798569286			0.7531131749084972	0.9997624601445185	0.20410096128656832	0.8005115733546354					0.6641200016379261	0.9729367252093319	0.18170049529571475			0.2721818585946293	
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Paramyxoviridae;g__Aquaparamyxovirus;s__Salmon_aquaparamyxovirus					0.21316243276918426	0.21244278186163074	0.8906505803189182				0.8359202400707495		0.42032219844457963			0.9934294361251182	0.5657245115402239	0.976629588905407	0.12381562990176612	0.7832325866833952				0.9891396861147567	0.039683421664790365			0.9198030370041871		0.6455211464696031	0.9171889830323037			0.8637016225810581	0.484308601364956	0.9544951387476426	0.004561651637598041	0.9794860449413942	0.739400472756236	0.8213663819499448			0.7608209019422401	0.9980202566244976	0.025748136127347193	0.8090234940525464					0.6725370962846013	0.9730517069534297	0.18612206760937164			0.28498296872524514	
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Paramyxoviridae;g__Avulavirus;-__unclassified_Avulavirus;s__Avian_paramyxovirus_13							0.5878748196530923		0.6858242935201831		0.9401417846968045			0.967864508106638	0.49950212266321975			0.6426111620855337	0.35355708502157507	0.4124778485194321								0.663086670357267				0.9971576205923594	0.9265902764953461	0.8983122772783037		0.31879549230364246		0.9998586312466504			0.9923884608820639			0.7845729872836117		0.7292109820770045						0.9582898630942336					
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Paramyxoviridae;g__Avulavirus;s__Avian_avulavirus_1	0.5557437788089182		0.7861122131985134	0.9715383937382843		0.8638311127307986	0.5147248113315263	0.7332476006264967			0.9948909147369979	0.995636631929321	0.576415965419107	0.9734980510646938	0.7675211879007133	0.9996962101861986	0.8384768886768663	0.858786235695086	0.5642100454693696	0.7229466814051116				0.9948162319272835		0.004801107398362191		0.9173920295312077		0.8141741529689658		0.9999828618937406	0.9996908375889134	0.4422875802857458	0.9962076009765122	0.10014417300305314	0.8990067112305602	0.9890813790726591	0.9845832702829235	0.40292599902546083	0.9997948597707395	0.6593195501103366	0.983170948167246	0.9845672497594455	0.1267204016192515	0.4408949843659903	0.8018184153228631				0.7289279550600241	0.9813640586674568	0.7169718772557875			0.7514516825474238	
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Paramyxoviridae;g__Avulavirus;s__Avian_avulavirus_10	0.9084486764565333		0.5107317447659847	0.6731030979200622			0.5620954658463273		0.6667088225130884		0.9308953097708008				0.18743021200066387			0.8615657668279337		0.38743932404146375														0.746696022767007	0.5682845167061192			0.9997873565055142	0.8765598192984241	0.8208823512881465	0.9986412939899267			0.9274176078684178	0.9478384579617106	0.8707538930120844						0.9530601704382509	0.4689364197985214				
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Paramyxoviridae;g__Avulavirus;s__Avian_avulavirus_11	0.9192600931946598		0.3809013527891021	0.7109106611308187		0.33540793071803837	0.5872607290811371		0.6854115605203615		0.7718346227305725			0.9890402024992756	0.49851833105933496		0.9097795603911084	0.8861880160834588	0.3529108504964952	0.4119267684483099		0.8079796750065266				0.017757221937565744				0.5923866672333955				0.4551993592841461	0.23456966462820047	0.07248379040976435		0.9988234022037159	0.8894134744833514	0.718006540153203	0.9990126010287222		0.6957522937336715	0.9425781822933075		0.7285126208939535					0.5973087972367641	0.958139334260045				0.3147211075113945	
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Paramyxoviridae;g__Avulavirus;s__Avian_avulavirus_12							0.5697786878891448		0.671916281901848		0.9334918699917468			0.9601562206798718	0.46667713842877817			0.6078230854946686	0.33220177743748003	0.3941628819661981								0.6427020434421591				0.9964604633812826	0.9835959345757104	0.8863094384684355	0.5778486833976334	0.2951013393087833		0.9998116272480719		0.8291345978357477	0.9904505600083502			0.9320984603584307		0.8758161421577493						0.9534424804780097					
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Paramyxoviridae;g__Avulavirus;s__Avian_avulavirus_3		0.8672469765285823	0.9873758970103066	0.986457360069117			0.3404089543183136		0.666271184469429		0.930674422576215			0.996587095019341	0.4552432859166062			0.8609568054848477		0.38687756462320294					0.00476886335842083			0.8762510227659062				0.9961410803791049	0.9825306803455434	0.5739910945984292		0.05956387178399753		0.940067293719194	0.8762510227659062	0.8201800692762229	0.9986305398726714			0.9697056167693622	0.0027193585549678597	0.6956148622419489						0.9528883754297363				0.43501078093303736	0.7567061703054864
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Paramyxoviridae;g__Avulavirus;s__Avian_avulavirus_4	0.7103799649062311		0.5282757234872203	0.6881015254842363			0.34998615356959				0.7568864356143077			0.9866238247502765	0.47169526648842575			0.6134217181225602	0.3354402662163813	0.39695462171135965					0.6071654787133186			0.8816934947917716			0.3693204495877088		0.9839881660737918	0.5926387541131148	0.5817944265634243	0.023969394114499314		0.9984900490249862	0.6480305746036159	0.40518859236714666	0.9907724556670877				0.0637319512403331	0.8778710581868027					0.5804623754539664	0.9542757152386445					
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Paramyxoviridae;g__Avulavirus;s__Avian_avulavirus_5	0.930321100003954		0.4353547367905043	0.7522418140745692			0.8718321141754752	0.768836555456911	0.3705516749069797		0.9496239257076384			0.9998503843769615	0.5514249906609979			0.6959787669096089	0.3883002863766449	0.4319261605235068		0.8338041027062687		0.9843608391530494	0.02816669904924137			0.9017084352141977				0.9980151683894304	0.9406953772635219	0.8185509682714769	0.27257619122632887		0.9876474257899582	0.9999178574823409	0.9036219242396354				0.7190348493636911	0.905397051806556		0.7648625923979067	0.815612200479087					0.9656652917120988				0.36478845774209306	
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Paramyxoviridae;g__Avulavirus;s__Avian_avulavirus_6	0.9988970855339293	0.9970929434349308	0.9864274007474497	0.9981187886249394		0.00963295466969463	0.9937518398488322	0.5343179749231485	0.1432484549280791		0.9995123705597584	0.9966819341131962	0.7134202463950072	0.9990488675281051	0.03786047932081371	0.1091104963243454	0.9982094038033938	0.999349434204997	0.8277302839238765	0.5080917608171819		0.41798488644947485		0.9984610114170227	0.5177962263637949	0.9989519341062489	0.13411524060335475	0.9974409995011464		0.9135740315825385		0.9999011361923392	0.9461261902255318	0.40930444658135073		0.9993031125704394	0.9729577855731131	5.718758540100321e-06	0.9976294970315154	0.9214224342315678	7.887781003386165e-07	8.239791290091032e-07	0.885742890267561	0.7844239866436307	0.9977952257181067	0.9910037351367099	0.9875599835073938		0.22594346418442837		0.9696767147360269	0.9913906572610278	0.8406018814400213		0.9992851099489389	0.012930571049537789	0.9826692624048207
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Paramyxoviridae;g__Avulavirus;s__Avian_avulavirus_7	0.922425722086347		0.5693835426075059	0.722248896044991			0.8597578032372283		0.6911411915805333		0.9425756220265276			0.9901218293130211	0.5122229265989864			0.8925563125763667	0.36195069873539676	0.40993849976262686		0.9528614761763947						0.8932167772135466				0.9973929785920134		0.6333688508712878		0.07680662145761531		0.9988461738391285			0.9991154471426313			0.944937194060414		0.7381619919523019						0.9601983187869654	0.49172148177424724				
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Paramyxoviridae;g__Avulavirus;s__Avian_avulavirus_8	0.9185651760310638		0.9898650514934282				0.5854144148576271		0.6841701315517997		0.9393724273113292			0.9997417260923371	0.49556259267306807	0.9868796920131949		0.884639031525064	0.35097171262960364	0.41027202267780544	0.8916208430403327	0.9500450741709053			0.021518956649249913	0.01746795619337013		0.8885810935387206		0.5911390035395252			0.9857444689802662	0.6167844592806859		0.31591384082275636	0.00993711614498922	0.999852831896019	0.8885810935387206		0.9989890540300689			0.9766043657203649		0.7264090828764331						0.9576844900287903					
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Paramyxoviridae;g__Avulavirus;s__Avian_avulavirus_9	0.9154843533054386		0.989152039192474	0.9883343543482528			0.5773436947488166				0.9368032961980525		0.3707826203343662	0.964085852264757	0.4826814916023827			0.6242472002763912	0.3425622426950865	0.40307572069740244								0.6527041265395106		0.5856886411151513		0.9968175488132349	0.9848184463046112	0.892263521534751	0.2238073908613003	0.1505701473574089		0.9998322917235544			0.9989104633976057		0.6861710667712784	0.9371722191943581		0.8822820397873276						0.9560568624732007				0.30035159037457193	
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Paramyxoviridae;g__Ferlavirus;s__Reptilian_ferlavirus					0.21995218607740907		0.895765321800211				0.8445523728413238			0.9999438352842308	0.3320357442776445	0.9941065998102395		0.9792949720274712	0.24388670304577234	0.4751466331245727					0.0432147435703539			0.9240655128553388		0.6533896876199947		0.9921004334250724	0.9934977890790269	0.6041143181157745	0.5007495786428228		0.9924233768787672	0.9576843512347064	0.7479896228494156	0.9987775136861212		0.8559054272749991	0.9311753607524099	0.9983200850477091	0.028922296046403926	0.8202261388843956					0.6838316939640467	0.9750792543590324	0.1922271191288231			0.30281150018694575	0.8277212411102008
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Paramyxoviridae;g__Henipavirus;s__Cedar_henipavirus	0.10799446281698424	0.7298066242001406	0.5062274779128351	0.4792825402634856	0.21100652594889946	0.20909475810711192	0.8889713631084245		0.7348010106245211		0.9595098276707646			0.9999261818551972	0.03221250001510513	0.9931981004917615	0.5610831725098795	0.9757152051968173		0.4640722137960683					0.038599640202117244	0.003755980547569735	0.19945793649410642	0.9183974593297907		0.6429806400880933	0.9157561985606881	0.9987157887402065		0.8601908445158459	0.47903232752785707	0.953516571691954			0.7359526975654134	0.42855263647726005			0.7574746508957503	0.9683018502324892	0.02479216975099269	0.8053378333469318			0.9985257029399232		0.668875740685007	0.9723727077253639	0.184185639106353			0.9934113576100247	
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Paramyxoviridae;g__Henipavirus;s__Hendra_henipavirus	0.17353550830891637	0.7885039023333849	0.13819835868802213	0.3239412416676686	0.26348527017178186	0.29331078403448774	0.922215578495663		0.4808031890890029		0.8904686783596747			0.9858385854941963	0.04002759200465129	0.9797687894005968	0.1577694954214723	0.9904729090675777		0.5419559135440323	0.7980719261740146	1.5767946108059212e-28		7.620876375545677e-12	0.07023228016736976	0.009803017909043768	0.022036473378739947	0.9463744036554564		0.3494436720373773	0.5740451002156862	0.959764055648312		0.9923694953151572	0.27919601940373445	0.7219238468634066		0.7142809160889052	0.5905709389214024	0.3483923773719681	0.0004491481538580429	4.19202743188461e-11	0.8245066115792574	0.9882530688307252		0.41050506513979956	0.08012112908640878		0.9995054457436652		0.7484162947666944	0.8074842506149934	0.23160493128075382		0.7072410150330007	0.9369249117470018	0.5979105275535652
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Paramyxoviridae;g__Henipavirus;s__Mojiang_henipavirus	0.38434609687058074	0.9146963311659786	0.9949428648500814	0.9944315252023143	0.2134706036836615		0.890888396256539		0.7375756136557139		0.8363218063719874	0.0012597170508853882		0.9999315423421961		0.9934618368191368	0.5663851206204774	0.976757513004336								0.003950142842880094		0.9200018559859725		0.645882612391411	0.9173916760591951	0.998781781981984		0.8641969593655747	0.48506063262437193	0.9546332479335556	0.9916370599301128		0.9216959944660706	0.586181004121328			0.7612956724263832	0.9349158755406776	0.11206345539521637	0.6486473159239089			0.9985999337622125		0.6730574723685653	0.8874462903974192	0.1863989472352365			0.9936684235343559	
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Paramyxoviridae;g__Henipavirus;s__Nipah_henipavirus	0.17444907458986725	0.7892843792794512	0.139238803378078	0.3255490819313924	0.26410927333822204		0.9225524911475744		0.48168504342273843		0.8910229734044788			0.9988993781495472	0.040449813723864456	0.9799388960927625	0.26789128985500443	0.9905807819249614		0.5428671580823506	0.7988369334236096			7.93744267797169e-12	0.07067575699912645	0.009903069787383773	0.02215630421180246	0.9466404176275302		0.3501967912662613	0.575186532622123	0.9594599344973965	0.16032542772215816	0.9924478816478864	0.2804561003651648	0.8786411102496866	0.00039147456896580334	0.7139648015065871	0.5917116055739422	0.2540145657114561	0.0022248809337147408	2.1876322186320481e-10	0.8252233960240406	0.9883950295695587	0.05614509874248696	0.4120376738045865	0.08056203081828354		0.9995118030861172		0.7492512763630972	0.8083884221671244	0.23217232759736603		0.7083122475031316	0.9373839996903622	0.5988298120017377
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Paramyxoviridae;g__Morbillivirus;s__Canine_morbillivirus	0.8511898819708169	0.785752238667605		0.4628568192591458	0.2613013915504938		0.7338461483644869				0.7223175393155143	0.9791322469854702		0.9999833783364147	0.9975249628630295	0.7359987784622958	0.2629330258093798	0.99018196520568		0.538756753610209					0.025831537867548965			0.9454329127885439		0.6974082108397225	0.9405167499420083	0.2168972713646628		0.9920888318364075	0.4392282221104984	0.8759639953386779	0.9756143725396722	0.9994277849102104	0.8046111894419278	0.34182347727365453		0.9786115326854048	0.6260547065779453	0.9966304466916764	0.3125831815184207	0.7397246938410157	0.3854532025323805				0.745475122444565	0.984475130088374	0.22961982349618787		0.8771561427509877	0.935293549513887	
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Paramyxoviridae;g__Morbillivirus;s__Cetacean_morbillivirus		0.5262123960645013			0.23265417306290065		0.44102372846736876				0.4590810763387611	0.9717132995145968		0.1090110838580634	0.9960328997760584	0.6972099833514428	0.21369188900690067	0.983508321493119		0.49531621148513233								0.9314162724211854		0.6675953112313339	0.9290397910878305	0.09692993525550025			0.37497195536297157	0.8453234207093738		0.9987451480646286	0.7667948155866513	0.2720780474267899	0.9997951610252113	0.9710635782868745	0.7891798941045858	0.9937320992996354	0.2535614100208711	0.680504896463491	0.3382505725966691		0.9990620011280564		0.7040317441140536	0.9784606846895638	0.20367473191657828		0.8466689958659473	0.9141284295415094	
