Specie	TAB007	TAB008	TAB009	TAB010	APW023	APO164	APO165	APO166	APO167	APP365	APP366	APP373	APP374	APP375	APP376	APP377	APP378	APP1211	APP1212	APP1223	APP1224	APP1235	APP1236	APP1307	APP1308	APP1319	APP1320	APP1331	APP1332	APP1355	APP1356	APP1367	APP1368	APP1379	APP1380	APP1391	APP1392	APP1417	APP1418	APP1419	APP1420	APP1421	APP1422	APP1423	APP1424	APP1425	APP1426	APP1439	APP1440	APP1499	APP1500	APP1511	APP1512	APP1522	APP1523	APP1524	APP1534
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Paramyxoviridae;-__unclassified_Paramyxoviridae;s__Tailam_virus	0.9772678629094804	0.9538533590460658	0.7914932612782597	0.8853276362207727	0.24863971480825417	0.4278329609828666	0.9823908379801489	0.0	0.8120255737059984	0.0	0.9969126094343813	0.014508287258342703	0.0	0.37542215440346693	0.1735515475985657	0.9951696472020366	0.7303854087297448	0.9989358462778859	0.6208441667525961	0.2784770584517991	0.0	0.004374539605814821	0.0	0.008979135074397515	0.06537765597621392	0.03563307166530217	0.6314676189333782	0.984501563051867	0.0	0.7044050444687455	0.959384733675207	0.4748079133410588	0.9770291727571891	0.8132654493678251	0.7345391398251422	0.750432298924155	0.0917839765442491	0.7056441632154682	0.8472292226418913	0.8424914432783235	0.47263313188823486	0.0004944429197797326	0.83300606585956	0.99999161057189	0.0836387466854359	0.943053330028599	0.0	0.0	0.0	0.0	0.30359355742832994	0.9954716087935516	0.25717568978943384	0.0	0.36749866463116226	0.48804590497153727	0.0
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Paramyxoviridae;-__unclassified_Paramyxoviridae;s__Tupaia_paramyxovirus	0.9676349872891657	0.9385013924153862	0.7175363306546058	0.8355079258244749	0.2158945251344167	0.3584773649752898	0.9743239183073164	0.0	0.0	0.0	0.9668000426420194	0.0026703557694356277	0.0	0.11243488543442025	0.1952606910210215	0.9646925315843513	0.668136450101956	0.9974760971458138	0.5550721346005066	0.49674182259710575	0.0	0.16012911742536076	0.0	0.7299316719694238	0.2535778589689289	0.6580487429761896	0.5954683490636657	0.9771305756928917	0.0	0.6687800915251715	0.9452238169366147	0.5041382065371472	0.9615131358352594	0.9766413970445617	0.662800229747116	0.8705428471736057	0.05590650045812996	0.9626742980764069	0.8061696956481169	0.5031809467051573	0.9598067532327013	0.0055800032077035515	0.7902746653803918	0.999975014498273	0.3404972017724887	0.9144193552888036	0.0	0.0	0.0	0.0	0.24678243188086113	0.9925044872822809	0.223575487722174	0.0	0.2953845697847481	0.3900529955422523	0.0
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Paramyxoviridae;g__Aquaparamyxovirus;s__Salmon_aquaparamyxovirus	0.9693625902445769	0.0	0.7301296057007179	0.9360081061725655	0.22095804146003994	0.36931107745547326	0.9757842862056568	0.0	0.0	0.0	0.969056269073552	0.2239168213376561	0.5702939109049425	0.8146181352665678	0.3265406303816248	0.9918994955145949	0.6784502870917719	0.9753657220763999	0.17478941246935897	0.8173163765556195	0.0	0.16910025455212885	0.0	0.8671565505470571	0.047723438827858816	0.4497975561939895	0.601280278405717	0.9784711966869459	0.0	0.6745808222946645	0.9477095984651421	0.792857473439501	0.9644435573973996	0.9378895291866957	0.674749905272668	0.2941530491624375	0.0052405524389904775	0.8021241593934318	0.8131336653127066	0.9398623210431368	0.9867615103798063	0.038840978148365034	0.7974904272406328	0.9940712971274231	0.05646358427337693	0.9195940935151437	0.0	0.0	0.0	0.0	0.25546348427597554	0.9930686211829769	0.22877598341680494	0.0	0.16450221340633708	0.26536805476984915	0.0
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Paramyxoviridae;g__Avulavirus;-__unclassified_Avulavirus;s__Avian_paramyxovirus_13	0.0	0.0	0.9950907338129594	0.0	0.0	0.7462511081128897	0.8312204067319118	0.0	0.7365229237056933	0.0	0.9900748828922316	0.6844774339054582	0.0	0.669639100049574	0.6639941165246921	0.9974329564476044	0.0	0.5275457830033035	0.47057330761850097	0.4314359815281834	0.0	0.04511365775786985	0.0	0.6237117300452747	0.07705540690085702	0.5728740488147982	0.0	0.8438883896604844	0.0	0.0	0.0	0.8069079785098485	0.9804150079005886	0.9549313041153394	0.7607353872760929	0.3809819226445832	0.004442976148212431	0.756637170337104	0.0	0.9472747664889676	0.5947410166097896	0.09863620224341915	0.0	0.9015658770418682	0.2439121197894642	0.864986489722552	0.0	0.0	0.0	0.0	0.652108340145432	0.986526448916774	0.0	0.0	0.827607738282175	0.7714683335908394	0.0
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Paramyxoviridae;g__Avulavirus;s__Avian_avulavirus_1	0.6698086977340041	0.0	0.5400018244131937	0.8518509704815178	0.0	0.7405433793294556	0.8553050794131576	0.7652505090785287	0.0	0.0	0.7622509740135143	0.3470991291598426	0.7496571192347802	0.34096407890453334	0.734567361323982	0.9998451301348005	0.5060371366255465	0.6980263294828404	0.7102388694342618	0.7652505090785287	0.0	0.45645692774770485	0.0	0.43352673188668717	0.25234367051095574	0.011953719917706388	0.0	0.9864171828619136	0.0	0.8412971156473382	0.0	0.9880990015952595	0.9988667625798112	0.6645504256177514	0.942652744759455	0.03691246774026223	0.0028951573307610026	0.7396167729287637	0.9614681630740641	0.37257813968167247	0.7047529711995784	0.0034310360545420117	0.9924865454370814	0.8904086807479873	0.2685739180334636	0.43590673820089326	0.8860877428520479	0.318580284979954	0.9999661948778895	0.0	0.4081715118781809	0.9068523197575888	0.7746516523226383	0.0	0.8507236734066876	0.775103535820245	0.7143841261443385
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Paramyxoviridae;g__Avulavirus;s__Avian_avulavirus_10	0.9430459625550912	0.0	0.5643711317396211	0.7194215125986796	0.0	0.7199870020266672	0.8088435583093521	0.0	0.7179714737835878	0.0	0.9874417220921873	0.0	0.0	0.9854856279784397	0.2896800307013972	0.9965199273646429	0.0	0.7362287875914233	0.698119857646478	0.40581415977623747	0.0	0.17061245110774326	0.0	0.8847618299142638	0.06484913287402078	0.9415241228797661	0.0	0.0	0.0	0.0	0.0	0.9882879900569078	0.0	0.857886754978352	0.7292307493361616	0.5702756411747711	0.04670055018609081	0.5807972683297513	0.9211559968876065	0.9318201497523229	0.8967191753704159	0.013153049121903413	0.0	0.9762128450570093	0.20998145109443858	0.9453812698583248	0.0	0.0	0.0	0.0	0.6239633134736511	0.9832156471213285	0.5262816630056386	0.0	0.8050122317125342	0.8762075569229713	0.0
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Paramyxoviridae;g__Avulavirus;s__Avian_avulavirus_11	0.9510093596931438	0.0	0.4343393977514889	0.7552267062567511	0.0	0.4976483508452512	0.8307498386169612	0.0	0.7361241419779576	0.0	0.9438401738156306	0.8672074492077945	0.0	0.7811415190944837	0.493180395244301	0.9974155347636401	0.5824678422410634	0.8766452564025589	0.46983821972398615	0.43087284737414755	0.0	0.006671787611109876	0.0	0.17373894200375575	0.07677153167451833	0.03155822198394268	0.0	0.0	0.0	0.6214668510075139	0.0	0.9653269411535377	0.997138660883243	0.6186560467944642	0.21076504424441522	0.039281933225688286	0.02738850361423316	0.2942682867225834	0.9310107761506343	0.8792147072657497	0.7269467357101198	0.002163840920065544	0.7280738863827176	0.9828825581347087	0.2431407467000155	0.8644853680166636	0.0	0.0	0.9080094743455392	0.0	0.18376334427941926	0.9864604863687841	0.0	0.0	0.8271322363036103	0.2759781046908281	0.0
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Paramyxoviridae;g__Avulavirus;s__Avian_avulavirus_12	0.0	0.0	0.9940103472943724	0.0	0.0	0.9239749742886183	0.8150559499542782	0.0	0.723041722740319	0.0	0.9882054070464801	0.8533171225060052	0.0	0.6260598466783052	0.631431435631141	0.9967911230664575	0.0	0.6203106539130813	0.4460847024469128	0.41270147394107703	0.0	0.32487016476074493	0.0	0.41482664811374254	0.06798999122263007	0.3228735870510448	0.0	0.8283208348136801	0.0	0.0	0.0	0.9583482286936883	0.9964604633812826	0.9462470841037437	0.737936200036283	0.35480397159682686	0.008886570872129707	0.8971382400690926	0.0	0.936299908603392	0.8129919855366993	0.03671498118047525	0.0	0.9782412215958811	0.21886450709053118	0.948290448006558	0.0	0.0	0.0	0.0	0.6316361726863855	0.9841706528939334	0.0	0.0	0.811282145111596	0.7456958661201221	0.0
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Paramyxoviridae;g__Avulavirus;s__Avian_avulavirus_3	0.0	0.9023674440515206	0.9607346968336279	0.9925453113714607	0.0	0.7193782392834053	0.5871337603293696	0.0	0.7175448155911348	0.0	0.9319384605198053	0.4286009283218593	0.0	0.9601635801277536	0.6180909708572871	0.9964963204462055	0.0	0.8445807206486395	0.6974985193293969	0.40523848291140113	0.94384543241575	0.3137226670963224	0.0	0.8842811218988397	0.006095185982879043	0.9413255078847319	0.0	0.9572253241920117	0.6573645785253879	0.0	0.0	0.7690012219922735	0.9961410803791049	0.7271841921167247	0.891622308262543	0.07937287944366281	0.02010192516117376	0.1571884511530853	0.920916432791933	0.9314342646631493	0.8016448986712021	0.3103337258943951	0.0	0.9928713571957946	0.007444447180604294	0.8401834665991532	0.0	0.0	0.0	0.0	0.6233183839989427	0.9831335147727839	0.0	0.0	0.9516310531491778	0.3824702059007448	0.8445195721047694
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Paramyxoviridae;g__Avulavirus;s__Avian_avulavirus_4	0.7884545128378384	0.0	0.5819946327660832	0.7336926953868625	0.0	0.7301671966787147	0.6014322114738875	0.0	0.0	0.0	0.9369605958199624	0.8555713888087708	0.0	0.6328552857553718	0.636486300281826	0.9968977956805642	0.0	0.7543903693583672	0.4498245924334062	0.4155596765757782	0.0	0.3291694509578342	0.0	0.8926657006933427	0.06932327349435136	0.9447998475230595	0.0	0.9600310172981913	0.0	0.0	0.44751088479092155	0.9595193027473363	0.9965761515173426	0.7438130162906009	0.7414976170355985	0.0341837072021963	0.338479946600254	0.6057279891386618	0.7301671966787147	0.6103787867980363	0.9058660654355734	0.32568802510743344	0.0	0.0	0.11538160961717	0.949458526890795	0.0	0.0	0.0	0.0	0.17050116647569494	0.9845523866717003	0.0	0.0	0.8138412248081048	0.7497380748304888	0.0
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Paramyxoviridae;g__Avulavirus;s__Avian_avulavirus_5	0.9594205324778252	0.0	0.33175777998930944	0.6370492420838796	0.0	0.774959202598548	0.9673119986518496	0.7904782234857463	0.4118054321316078	0.0	0.9925176412778558	0.5142019467824164	0.0	0.980972464704485	0.713102217790737	0.9982185867446925	0.0	0.7231371186658324	0.5095513554966721	0.4613961112544224	0.0	1.5149709874754963e-06	0.0	0.3458227980819413	0.034117764724623766	0.21147168122664423	0.0	0.9706620760264936	0.0	0.0	0.0	0.9285500727400285	0.9468632442878449	0.9087428135459484	0.25042750043476103	0.6450586351530785	0.15340688147858014	0.26850382218629476	0.5378897439518887	0.9615591446554224	0.876267373645628	0.02477906575843278	0.7580770552027243	0.9683705748113096	0.45704453497678005	0.8897317281979789	0.8767737521438385	0.0	0.11371559287219257	0.0	0.6836476275937895	0.9896505924199441	0.0	0.0	0.8515996204589152	0.3270874636375211	0.0
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Paramyxoviridae;g__Avulavirus;s__Avian_avulavirus_6	0.9997550817686724	0.9988393665639529	0.9132045804421481	0.9707662840651874	0.0	0.033170075948822354	0.9929732973700721	0.5698117044107793	0.15705921216579427	0.0	0.8804420750757175	0.8473561712624641	9.12915960255055e-08	0.9776173734567952	0.0010720385848555281	6.021063194692387e-05	0.9977952257181067	0.7743944654214721	0.09408051098262696	0.5698117044107793	0.7206088964604702	0.002964561443010096	0.0	0.9795749874783402	0.09153980087727079	0.8241931303844334	0.1718516495295642	1.635856499867226e-08	0.08877045095869725	0.931300329600168	0.9991232975263606	0.9993445426585293	0.9573241430962744	0.5839026085656044	0.9987815484796216	0.9915632652883236	0.05137734261441688	5.579298357441064e-05	0.9993707023044296	0.9281389984898176	8.659174686985423e-07	1.3298681211113538e-05	0.922184287504956	0.9493510278094119	0.885708519914284	0.9157663283818942	0.9715715226121541	0.0	0.49299140100010874	0.0	0.8581990277499925	0.999399083708133	0.8855839105008382	0.0	0.998504653282926	0.020406375160666256	0.9955150659398021
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Paramyxoviridae;g__Avulavirus;s__Avian_avulavirus_7	0.9533024540525165	0.0	0.62286560658765	0.7658526518077656	0.0	0.508060488096788	0.9620255216604227	0.0	0.7416529479102332	0.0	0.9907273513009723	0.288133616391433	0.0	0.8807500460361977	0.5082377234126034	0.9976490495448764	0.0	0.6771396165555015	0.4800873835674225	0.43872986532998426	0.0	0.3645849123636221	0.0	0.9097631681336733	0.0807975006723642	0.8054577251725257	0.0	0.9657555105370391	0.0	0.0	0.0	0.8166791320635517	0.9973929785920134	0.7788727399808428	0.912414717238912	0.10120073729403029	0.1290100018265826	0.7710491190435657	0.0	0.9511013435530531	0.9697228415696426	0.019314597663349163	0.0	0.9846034514485026	0.2540042925409816	0.8713542597348706	0.0	0.0	0.0	0.0	0.659921953408493	0.9873553396336638	0.5501820372528088	0.0	0.8336831837723376	0.781042157397261	0.0
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Paramyxoviridae;g__Avulavirus;s__Avian_avulavirus_8	0.9505035622361429	0.0	0.9682313032615913	0.0	0.0	0.4954028571121304	0.829331046325311	0.0	0.7349241969815911	0.0	0.9898650514934282	0.9704655438983434	0.0	0.9972399819592892	0.4899338154882631	0.9816291488731824	0.0	0.9398175585207372	0.4676302366958697	0.4291816932641232	0.9514079529292321	0.01780375756540788	0.0	0.17157952829297118	0.026199836542055755	0.031072438341495666	0.0	0.9634885072876986	0.0	0.6202124817486403	0.9215139153739179	0.9988603150518408	0.9799655518396766	0.7648067094146285	0.9068414876616128	0.37781269726618777	0.011170325060039074	0.7520777087860486	0.9303797149584468	0.9818647707132746	0.5896984635652356	0.002108598650929148	0.0	0.9950077954975196	0.24083101394990145	0.8629721870218057	0.0	0.0	0.0	0.0	0.6496757033944294	0.9862606590218533	0.0	0.0	0.8256986585199447	0.4263803474676889	0.0
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Paramyxoviridae;g__Avulavirus;s__Avian_avulavirus_9	0.9482509267793874	0.0	0.8915900005598039	0.9937101098584802	0.0	0.7365862579272882	0.8230587093251945	0.0	0.0	0.0	0.989152039192474	0.2654944418267161	0.5120915334279919	0.8592959322751544	0.6474558905463668	0.9971201768024083	0.0	0.504528648380493	0.458016149435058	0.42182334424146184	0.0	0.016352656901855497	0.0	0.6068141210651897	0.6483260521425701	0.3349504270494304	0.0	0.8360354913563598	0.0	0.614729135663181	0.0	0.8988866560638856	0.9968175488132349	0.9506357543636743	0.35281296302442694	0.19512830382051882	0.01009682759379261	0.8341179404904668	0.0	0.9418573080851477	0.8262511529807615	0.18601861428853633	0.7187747114768103	0.9492446577213756	0.23090071610783575	0.9519403985609981	0.0	0.0	0.0	0.0	0.6416767779681605	0.9853601750623736	0.0	0.0	0.8193625601421397	0.2615058978536821	0.8542387224041741
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Paramyxoviridae;g__Ferlavirus;s__Reptilian_ferlavirus	0.9715889123646146	0.0	0.8700264611174048	0.9839340855311312	0.22793688706792017	0.6086848898830647	0.9776580019393396	0.0	0.0	0.0	0.9719189388960727	0.1257455149978104	0.0	0.5156330978696677	0.3471926787121257	0.992888377866513	0.0	0.9490545834453754	0.3548545024092382	0.516418215040093	0.0	0.3149449485055921	0.0	0.9522015469298151	0.051870934310902096	0.4659082265157452	0.6091371407030528	0.9801875088850136	0.0	0.6823928567057731	0.0	0.6861064838513184	0.9127599525630617	0.7666875537815194	0.6906976714609923	0.5030375674117354	0.014842728682300299	0.6270037573367089	0.8223450962732346	0.9465162214770428	0.649083593418387	0.0026222178965656247	0.9525264983545645	0.9950218624877463	0.06270705585139437	0.926243727731721	0.0	0.0	0.0	0.0	0.26749948550323155	0.9937757726998908	0.23594075784223845	0.0	0.17583110004067626	0.2838210504939762	0.9013055528560977
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Paramyxoviridae;g__Henipavirus;s__Cedar_henipavirus	0.13390568506903047	0.7703657404877655	0.565219600435692	0.5378592177906827	0.2187414171252142	0.36457217476926135	0.9751558540796443	0.0	0.7832521550353481	0.0	0.9949474536174634	0.052265805318506636	0.0	0.36338157360850143	0.031601646691181116	0.9915575565770296	0.6739673352025078	0.9910676890222772	0.5610831725098795	0.5014475589785098	0.0	0.0007112255425981859	0.0	6.4002314006254675e-06	0.04644840036873658	0.008103093596441265	0.23038606414921217	0.9778945991068027	0.0	0.6720554889188091	0.9466362086656485	0.6580530643156104	0.9631883026576371	0.9357785382244124	0.6695582174381289	0.8737442603881356	0.004958777858329796	0.5887595687834992	0.8101147749360331	0.6492096309185356	0.25346615775346976	1.556520799962554e-05	0.7943608926348508	0.9937338261418882	0.054564920095391274	0.9173662628384526	0.8958242927708888	0.0	0.9996048442650434	0.0	0.2516575734208882	0.9928272228707159	0.22649960983930534	0.0	0.16096513584251426	0.5601483986675335	0.0
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Paramyxoviridae;g__Henipavirus;s__Hendra_henipavirus	0.2164959189986154	0.838831976822874	0.17564350232482615	0.3825367443904697	0.2726060459981541	0.47714148559188735	0.9866228899328517	0.0	0.5308780997520886	0.0	0.9849745231667941	0.10325634415674895	0.0	0.19173824015963686	0.04266802567931538	0.9859351751037276	0.2203929627879685	0.9975386087484241	0.6644057276919892	0.5844193497030086	0.9127239834034931	1.5767946108059212e-28	0.0	1.1656114162367732e-10	0.08329478570251055	0.020039811562516194	0.022036473378739947	0.9883281923906454	0.0	0.371575197993235	0.6620294904700501	0.12695981998153	0.6628898772105967	0.7534073000093349	0.44078623143842666	0.4058505084638838	0.002938388781221429	0.2101439819154487	0.47714148559188735	0.5709502205966583	0.0011464948447957187	4.19202743188461e-11	0.8590159695465521	0.9984028042236862	0.4876712364066951	0.6330837686284145	0.1248084040703408	0.0	0.9998936846647372	0.0	0.34583825529012613	0.9260196342204422	0.2817218086985092	0.0	0.02892592093204327	0.5564544127337268	0.7368319790859637
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Paramyxoviridae;g__Henipavirus;s__Mojiang_henipavirus	0.4575027250777218	0.9413471819116891	0.4115153774394928	0.3840175336389081	0.22127486483850906	0.5949829074644462	0.9758727588017012	0.0	0.7858624511108248	0.0	0.9691922735093692	0.0030276521459761843	0.0	0.606042088399056	0.2079783272866574	0.9919472258853271	0.6790869835051319	0.8856170461529378	0.5663851206204774	0.0	0.0	0.0023149368615761664	0.0	2.408297251693033e-05	0.12115240175407843	0.008500076557787256	0.6016407711934283	0.9785523341609529	0.0	0.6749400083492707	0.9478611734952435	0.5228817007703112	0.9047438967342745	0.9381859017105992	0.675486956800532	0.8765287264796333	0.0020231764246656796	0.9325993899243253	0.9546332479335556	0.7792867832254387	0.2616483826561354	1.7100239828627954e-05	0.7979340568885515	0.9564908182725729	0.21293736874444985	0.8131089098397408	0.6631613745607929	0.0	0.9996286351973483	0.0	0.045614714506150074	0.9585917777949553	0.22910131941672196	0.0	0.1650102169554261	0.7267566751737335	0.0
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Paramyxoviridae;g__Henipavirus;s__Nipah_henipavirus	0.21756494196295292	0.839518983447078	0.17688303879759704	0.3842758811384547	0.2732453781540761	0.6930566547007836	0.9867206248852916	0.0	0.5317855630107601	0.0	0.985109467929666	0.10398413548021217	0.0	0.36614998193631826	0.043136086457010274	0.9860830267722842	0.38059414950172216	0.9975767047544425	0.6655162503565177	0.585338435105558	0.9132059885103834	1.4508372016662514e-25	0.0	1.212524422378703e-10	0.08380656179522447	0.020231571162505447	0.02215630421180246	0.9884161534924326	0.0	0.3723559412133877	0.6631417005080739	0.12809427647652363	0.3810834057359979	0.7549186172565125	0.4423578431058556	0.6029483338676392	0.0004261376605993726	0.21208215988799484	0.47843552564020114	0.4475692445636076	0.005222355839781182	2.298029012182976e-10	0.8596561757489943	0.9984289819707265	0.11326599231620314	0.6346859241678475	0.12544319990400357	0.0	0.999895325177188	0.0	0.3469687408006344	0.9265316733292813	0.2823760766257385	0.0	0.029191930483950822	0.5582254547749423	0.7376798401350351
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Paramyxoviridae;g__Morbillivirus;s__Canine_morbillivirus	0.762640451758417	0.8364065164537882	0.5557258498550514	0.5260968459398637	0.2703683069960808	0.6881414814124047	0.9270512469881343	0.0	0.0	0.0	0.9433698017569245	0.10073165353624451	0.0	0.08120308711045983	0.3353143028096388	0.7999443797297248	0.37455615636426426	0.9994034322481992	0.660497927280093	0.5811908249972798	0.0	0.2657994143613891	0.0	0.8410981677245873	0.032009138423738606	0.75718696768308	0.6534794380208139	0.9880150502798885	0.0	0.7258165522517565	0.9666687775870983	0.19599889105612397	0.7867604454258343	0.927923150543698	0.6103195609810914	0.5969809041470807	0.0330867227472171	0.9508231074919415	0.8698414676464881	0.5635008740010241	0.9955577211577071	0.006634783676836715	0.6652257168769038	0.9996273281050037	0.4820089282152082	0.7743156238425122	0.48471158241690243	0.0	0.0	0.0	0.34188227587633707	0.9967541723064647	0.2794315755580851	0.0	0.13419829876903253	0.5502315165101861	0.0
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Paramyxoviridae;g__Morbillivirus;s__Cetacean_morbillivirus	0.8834267808964684	0.5762732154266257	0.4708667187381561	0.44204809791159017	0.2409839669640957	0.6345371652313374	0.7529795631517867	0.0	0.0	0.0	0.8134073951550314	0.14460629581005233	0.0	0.07239318110148954	0.2569627853716608	0.7340804144009067	0.31308244402358215	0.9986967280386405	0.6061225131764905	0.5370736762386709	0.0	0.20643792648589662	0.0	0.6440941180877884	0.06017181019039455	0.7070760250378203	0.6233733272262998	0.9830302558116581	0.0	0.6964592460952823	0.9564517785999869	0.13343334212050204	0.7191433667315605	0.9850323680890978	0.538645110316793	0.5330724424708166	0.08242414068733236	0.9144147381691783	0.838433098632068	0.4616347349869671	0.8843857429402995	0.0035559111966704214	0.8238120189966363	0.9964162029977217	0.4062358213157322	0.8468401093712337	0.4321606835907643	0.0	0.9997705303467399	0.0	0.290188416191618	0.9949071482132731	0.2493265579520794	0.0	0.04417206186972048	0.624393995190688	0.0
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Paramyxoviridae;g__Morbillivirus;s__Feline_morbillivirus	0.8616345203687997	0.7731770193064778	0.2690042827971821	0.24544792468687562	0.22064125816754226	0.5936618997829526	0.9756954901235818	0.0	0.0	0.0	0.8990466875993633	0.05372083233619387	0.0	0.4850425817420295	0.12074416115661378	0.9918514887540468	0.6778126595719525	0.9977720312519046	0.3399240151347895	0.5045691075597044	0.0	0.1685331526444764	0.0	0.5859560038550935	0.016357925800144706	0.6677908244184574	0.6009194631889455	0.9783897531244953	0.0	0.6742212431293448	0.9475575843859211	0.09748828312758272	0.36020806524538146	0.9785191684345329	0.6740116984754909	0.6990656773362652	0.060440699885075284	0.7056980088067579	0.5936618997829526	0.5207645244405632	0.9180009580818922	0.002192914805246486	0.7970459383586622	0.9997481835673444	0.3529358882317352	0.9192792205435507	0.0	0.0	0.9996228250514447	0.8904122485552437	0.25491904770415985	0.9582536183336041	0.22845068173707841	0.0	0.07772163511608207	0.9418580645916618	0.0
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Paramyxoviridae;g__Morbillivirus;s__Measles_morbillivirus	0.927045195493309	0.8619563276244655	0.33786742846837486	0.30919512800734456	0.29560099283064695	0.729306302660524	0.833614143156817	0.0	0.0	0.0	0.7791467642353224	0.03061835751568377	0.0	0.0833201332826833	0.4054387805054667	0.7366024684862363	0.2603811374705425	0.9986025299316521	0.4899641066652345	0.6165672533751669	0.0	0.10780849070170542	0.0	0.7732067677450976	0.10281062428256466	0.41464445422770396	0.677424311439057	0.9911116172679437	0.0	0.39942976791172446	0.8766966720186979	0.10712232216276245	0.5856096728454929	0.4254017711193349	0.4966737015386649	0.4552312237805951	0.2622265257854863	0.9703593986958489	0.8922369531704837	0.6441225173158958	0.6358051420199836	0.010694730277516898	0.8804568138562582	0.9991229990754872	0.38297890538306734	0.8195854549798279	0.5279297674368508	0.0	0.0	0.0	0.3865142844426912	0.9977961467788519	0.3052366088538494	0.0	0.16885176338669508	0.6180791177315712	0.0
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Paramyxoviridae;g__Morbillivirus;s__Phocine_morbillivirus	0.7017003857391984	0.5643341156607395	0.4527931549999058	0.42431250536307213	0.23493199295705533	0.6227058418927408	0.8989232991471764	0.0	0.0	0.0	0.914297913542558	0.06545956866469188	0.0	0.06369630740394605	0.24155328150229105	0.84122000812927	0.30053194699311364	0.9984708135179784	0.594203645319416	0.5275766779052532	0.0	0.3318476383565029	0.0	0.7741785345217832	0.13699885618005894	0.6957977168794496	0.6168409468707092	0.9817673444307335	0.0	0.6900190983952985	0.9539809605991109	0.19853821025083543	0.7034856268389277	0.983327678552246	0.5231000965765866	0.5192621861591497	0.0754474365098243	0.9045322376183614	0.8311481317253665	0.4399898317922822	0.9902401531388471	0.0030945550736675683	0.8162146728422491	0.9989939116932878	0.39040674061060704	0.8370913861994889	0.421060567904538	0.0	0.0	0.0	0.2796366469260308	0.9944109185869128	0.24311890241592363	0.0	0.09228426184295432	0.7587114530453888	0.0
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Mononegavirales;f__Paramyxoviridae;g__Morbillivirus;s__Rinderpest_morbillivirus	0.9813079117395296	0.8325285998573446	0.2654717346542016	0.24055430992143537	0.2668517735757082	0.4654417209164176	0.79447724465585	0.0	0.0	0.0	0.8541574325585051	0.045789898714956874	0.0	0.07584472408501149	0.32569280839371	0.6647816065765262	0.36717621486597335	0.9993446039734342	0.6542912099992663	0.5760806037572189	0.0	0.03642684925310777	0.0	0.710191202069911	0.030663140414654393	0.5516778445696631	0.6500089233759629	0.9875059586177087	0.0	0.7224601351680751	0.848923004247807	0.037915775745130255	0.6474061933776977	0.9243869309615667	0.6020909101237175	0.58961562451219	0.06252494330721535	0.9473450354501043	0.8664043258302092	0.42585189432214865	0.9851316637530543	0.006182909801027832	0.8531332765037701	0.9937044080398033	0.4730735619712555	0.8830438605879907	0.4785448846363379	0.0	0.0	0.0	0.17107387818540903	0.9965744788808724	0.2758318667828127	0.0	0.12967826717763037	0.26073921613415424	0.0
