Specie	TAB007	TAB008	TAB009	TAB010	APW023	APO164	APO165	APO166	APO167	APP365	APP366	APP373	APP374	APP375	APP376	APP377	APP378	APP1211	APP1212	APP1223	APP1224	APP1235	APP1236	APP1307	APP1308	APP1319	APP1320	APP1331	APP1332	APP1355	APP1356	APP1367	APP1368	APP1379	APP1380	APP1391	APP1392	APP1417	APP1418	APP1419	APP1420	APP1421	APP1422	APP1423	APP1424	APP1425	APP1426	APP1439	APP1440	APP1499	APP1500	APP1511	APP1512	APP1522	APP1523	APP1524	APP1534
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Bunyavirales;f__Peribunyaviridae;g__Orthobunyavirus;s__Madrid_orthobunyavirus		0.9985293019913857	0.35381786736560444	0.30941375771604634							0.6232713051407545			0.011084952094922525	0.9999999997231025	0.9999999999994319		0.00016425903403138778		0.341823385107385		0.8183407857900973		0.9868886147254742				0.7321857997192017		0.20226618108162994		0.9999999999999968		0.9431133903996726	0.9999999830850764		0.8961272945093368	0.6372850467326088		0.9999998227075264	0.9999999999999999	0.5130891599599176		1.0	0.999999989388973	0.35713930648501807	0.11285823116838072				0.9957960224157587	0.9588475708069737				0.6252594809058901	
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Bunyavirales;f__Peribunyaviridae;g__Orthobunyavirus;s__Manzanilla_orthobunyavirus		0.9985293019913857	0.15213000403271257	0.1395105121268141							0.6232713051407545			0.06182749093142883	0.777135111273527	0.9999999999994319	0.9999962093267526	4.2502806001248234e-05		0.0930309727789658		0.8183407857900973		0.9868886147254742		0.4972856315129018	0.6351940338404346	0.7321857997192017		0.20226618108162994		0.9999999999999968	0.25786132869030554	0.9431133903996726	0.9999999830850764		0.8961272945093368	1.0		0.9999998227075264	0.9999999999999999	0.5130891599599176		1.0	0.999999989388973	0.7921951996437562	0.11285823116838072				0.9957960224157587	0.9588475708069737				0.36960832157414525	0.7818564715301685
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Bunyavirales;f__Peribunyaviridae;g__Orthobunyavirus;s__Marituba_orthobunyavirus		0.9985293019913857	0.32951797499013163	0.2847168199732499							0.618084200200181			0.02177039535072274	0.9999999997231025	0.9999999999994319		0.00011778161138972382		0.322617807446468		0.8183407857900973		0.9868886147254742				0.7165171794877528		0.1995805109438013		0.9999999999999968		0.925552379521424	0.9999999830850764		0.8912100469575679	0.5848786229791565		0.9999998227075264	0.9999999999999999	0.5033296637072497		1.0	0.999999989388973	0.7638060280378243	0.11285823116838072		0.9999999999999999		0.9957960224157587	0.9588475708069737				0.5924670477730489	
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Bunyavirales;f__Peribunyaviridae;g__Orthobunyavirus;s__Nyando_orthobunyavirus		0.5873751173905538	0.3912423286342773	0.33566907953592484							0.6274030117492398			0.06613910463370068	0.8004385934030643	0.9999999999994319		0.0002594698819611168		0.36459239707052565		0.8460176157174828		0.9868886147254742				0.7589306682073852		0.21036597976150043		0.9999999999999968		0.9512452167031973	0.9999999830850764		0.9048354642731619	0.6819622966099959		0.9999998227075264	0.9999999999999999	0.9531603798888969	0.9999977540173408	1.0	0.999999989388973	0.8265395461094276	0.11285823116838072				0.9957960224157587	0.9588475708069737				0.664511094737493	
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Bunyavirales;f__Peribunyaviridae;g__Orthobunyavirus;s__Oriboca_orthobunyavirus		0.9985293019913857	0.3046809551057386	0.2676479960330347							0.6061501394869744			0.018636595088961296	0.9999999997231025	0.9999999999994319		8.853100547510371e-05		0.3085958079302656		0.8168430787309705		0.9868886147254742				0.6886135770402498		0.191329814214827		0.9999999999999968		0.9177159626463282	0.9999999830850764		0.8685362458514757	0.5376367989053463		0.9999998227075264	0.9999999999999999	0.48460503488416334		1.0	0.999999989388973	0.7307166633342875	0.11285823116838072				0.9957960224157587	0.9588475708069737				0.558674772732395	
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Bunyavirales;f__Peribunyaviridae;g__Orthobunyavirus;s__Oropouche_orthobunyavirus		0.9985293019913857	0.4358019410869202	0.37123473919738403			0.833115441833114				0.6401458591418987			0.023538329252065913	0.8245969923742044	0.9999999999994319		3.54599321272577e-05		0.11087257441650233		0.8808020205010945		0.9868886147254742		0.07747528221644194	0.6351940338404346	0.7930698727587309		0.21925581756984702		0.9999999999999968	0.2357501777811355	0.9664686670675362	0.9999999830850764		0.908921247559642	0.790816371549652		0.9999998227075264	0.9999999999999999	0.5838062300138187		1.0	0.999999989388973	0.8471652313547057	0.11461456522040946				0.9957960224157587	0.9662791348200241				0.446206472053746	
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Bunyavirales;f__Peribunyaviridae;g__Orthobunyavirus;s__Sathuperi_orthobunyavirus		0.9985293019913857	0.42269635484637913	0.3592427319919934			0.8285847509470265				0.6336443452601458			0.07379970982192607	0.8129187801567328	0.9999999999994319		0.00039824421686272306	0.991142270321204	0.1070257899386096		0.867203738501841		0.9868886147254742		0.5393403059202081	0.6351940338404346	0.7780590012271728		0.2148193878922485		0.9999999999999968	0.17381797718481495	0.959226892774872	0.9999999830850764		0.9048354642731619			0.9999998227075264	0.9999999999999999	0.5673542085036685		1.0	0.999999989388973	0.8405786643599272	0.11285823116838072				0.9957960224157587	0.9588475708069737				0.1851028875107133	
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Bunyavirales;f__Peribunyaviridae;g__Orthobunyavirus;s__Shamonda_orthobunyavirus		0.9985293019913857	0.1733142893793218	0.3381991324441773			0.8217334966333317				0.6274030117492398	0.9999999847682457		0.06834871948931787	0.8031383239211837	0.9999999999994319	0.9999962093267526	0.000274075740904332	0.991142270321204	0.10295346424379317		0.8496551306294379		0.9868886147254742			0.6351940338404346	0.7622292279618215		0.21036597976150043		0.9999999999999968	0.2357501777811355	0.9512452167031973	0.9999999830850764		0.9048354642731619	0.6819622966099959		0.9999998227075264	0.9999999999999999	0.5501496139568696		1.0	0.999999989388973	0.8292735495155421	0.11285823116838072				0.9957960224157587	0.9588475708069737				0.4004205374760029	
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Bunyavirales;f__Peribunyaviridae;g__Orthobunyavirus;s__Shuni_orthobunyavirus		0.9985293019913857	0.37680174634357144	0.3263998457942926							0.6274030117492398	0.9999999847682457		0.06182749093142883	0.7928534412026598	0.9999999999994319		0.00021933265386791235		0.09829194274535763		0.8354445601021302		0.9868886147254742		0.5193982672848496	0.6351940338404346	0.748968711512358		0.2061806075162162		0.9999999999999968	0.12901697154221087	0.9481460477851432	0.9999999830850764		0.9031083341943198	0.6490507173622051		0.9999998227075264	0.9999999999999999	0.5230066664392581		1.0	0.999999989388973	0.8149741007815233	0.11285823116838072				0.9957960224157587	0.9999999999999984				0.38767439792664105	
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Bunyavirales;f__Peribunyaviridae;g__Orthobunyavirus;s__Simbu_orthobunyavirus		0.9985293019913857	0.33781824741510785	0.29208221283392544							0.6232713051407545			0.023300555091715493	0.7622998812285704	0.9999999999994319		0.00012906950534728978		0.08707989087174924		0.8183407857900973		0.9868886147254742			0.6351940338404346	0.7237349068208597		0.20100437306653826		0.9999999999999968	0.2267706113121509	0.9268727792153624	0.9999999830850764		0.8951044782977919			0.9999998227075264	0.9999999999999999	0.5106617541083236		1.0	0.999999989388973	0.7752228634135786	0.11285823116838072				0.9957960224157587	0.9999999999999984				0.3401276618403347	
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Bunyavirales;f__Peribunyaviridae;g__Orthobunyavirus;s__Tete_orthobunyavirus		0.9985293019913857	0.4070730280625242	0.34770644133895295							0.6336443452601458			0.0714414064192328	0.8078300178768203	0.9999999999994319		2.5132230420496085e-05		0.10527804587733		0.8543001626457125		0.9868886147254742		0.5387172980155585	0.6351940338404346	0.7687651732230881		0.21279858236484858		0.9999999999999968	0.2357501777811355	0.955858217674786	0.9999999830850764		0.9048354642731619			0.9999998227075264	0.9999999999999999	0.5604028330857322		1.0	0.999999989388973	0.837415462701515	0.11285823116838072				0.9957960224157587	0.9588475708069737				0.40494400213895626	
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Bunyavirales;f__Peribunyaviridae;g__Orthobunyavirus;s__Wyeomyia_orthobunyavirus		0.9985293019913857	0.42269635484637913	0.3592427319919934							0.6336443452601458			0.07379970982192607	0.8129187801567328	0.9999999999994319		0.00039824421686272306		0.1070257899386096		0.867203738501841		0.9868886147254742	0.7355307226789267	0.5393403059202081	0.6351940338404346	0.7780590012271728		0.2148193878922485		0.9999999999999968	0.2357501777811355	0.959226892774872	0.9999999830850764		0.9048354642731619			0.9999998227075264	0.9999999999999999	0.5673542085036685	0.9999977540173408	0.879387176706724	0.999999989388973	0.8405786643599272	0.11285823116838072				0.9957960224157587	0.9588475708069737				0.4292864713329547	
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Bunyavirales;f__Phenuiviridae;g__Phlebovirus;-__unclassified_Phlebovirus;-__Bhanja_serogroup;s__Bhanja_virus	0.9999996737974807		0.9943858706349026	0.9999999995994879			0.75116210560489					0.9999999847682457	0.2320615841265221	0.9999999999999999	0.1615287769323016	0.9999999999994319		0.7318482842298327	0.5915389006701054		0.600637632225268	0.5476425346184589			0.735515617819775	1.0		0.9999969044702766			0.8078125352345921	0.9999999999999968	0.9999999998598762	0.3737946609870831	0.8717509483264916	1.0	0.9048354642731619	1.0	0.999999743991903			1.0		0.839758510932664		0.9999999994328687	0.29817583737441944		0.9999999999999999		0.9957960224157587		0.6738666593167921				0.23471139276765363
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Bunyavirales;f__Phenuiviridae;g__Phlebovirus;-__unclassified_Phlebovirus;-__Bhanja_serogroup;s__Razdan_virus	0.9999996737974807		0.9475073999301634	0.9999999995994879			0.75116210560489						0.20896563370523413	0.9912763342978972	0.11391661193131147	0.9999999999994319		0.8918334142005269	0.5765696419211647		0.5557690122220603	0.8168430787309705			0.735515617819775	1.0					0.7602593205817727	0.9999999999999968	0.9999999998598762	0.2767456762440007	0.8017124336331034	1.0	0.8685362458514757	1.0	0.999999743991903			1.0		0.7174025131899991		0.9999999994328687	0.2693239902748563		0.9999999999999999		0.9957960224157587						0.35114124204762565
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Bunyavirales;f__Phenuiviridae;g__Phlebovirus;-__unclassified_Phlebovirus;s__Aguacate_virus	0.9999996737974807		0.9999999999975546	0.9999999995994879	0.7619668944240191	0.9999839427893776	0.75116210560489				0.0035900306439472962	0.6847316045708589	0.16252642786360336	0.9999999999999999	0.5560052599588845	0.9999999999994319	0.9999962093267526	0.7104408408941646	0.991142270321204		0.8179800858710067	0.7186425929607965		0.9868886147254742	0.735515617819775	0.58597815226268		0.7986506778505705	0.03465728310527988		0.7349443940490552	0.9999999999999968			0.728781300938134	1.0	0.9999999999999913	1.0	0.999999743991903	0.9999998227075264	0.5033646614469502	1.0	0.6180470220731834	0.6790470805439197	0.999999989388973	0.9999999994328687	0.29817583737441944		0.9999999999999999	0.9992999617993933	0.9957960224157587	0.9999999999999984	0.6738666593167921		0.999999487708379	0.9999999807564661	0.6940382949337046
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Bunyavirales;f__Phenuiviridae;g__Phlebovirus;-__unclassified_Phlebovirus;s__Ambe_virus	0.9999996737974807	0.9985293019913857	0.9999999999975546	0.9999999995994879	0.7619668944240191	0.9999839427893776	0.75116210560489				0.0035900306439472962	0.6101071772258502	0.16138441773552592	0.9912763342978972	0.47355143420988777	0.9999999999994319	0.9999962093267526	0.8067756163349985	0.2986696106136031		0.7701782594422922	0.6776876538890315		0.9868886147254742	0.8634873069099234	0.5672406839250436	0.6351940338404346	0.9999969044702766	0.03465728310527988		0.9810046288685551	0.9999999999999968	0.9999999998598762	0.533820232720894	0.6853403931336538	1.0		1.0	0.999999743991903	0.9999998227075264	0.6081920892649931	1.0	0.5551796644837864	0.5782668839077043	0.999999989388973	0.9999999994328687	0.269846707007913		0.9999999999999999	0.9992999617993933	0.9957960224157587	0.9999999999999984	0.670051881075475		0.999999487708379	0.9999999807564661	0.6940382949337046
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Bunyavirales;f__Phenuiviridae;g__Phlebovirus;-__unclassified_Phlebovirus;s__Anhanga_virus	0.9999996737974807		0.9999999999975546	0.9999999995994879	0.7619668944240191	0.9999839427893776	0.75116210560489				0.0035900306439472962	0.6108554782728617	0.16138441773552592		0.3382832946060559	0.9999999999994319	0.9999962093267526	0.8230484351038584	0.9844618375941712		0.77330904324213	0.6776876538890315		0.9868886147254742	0.8634873069099234	0.5672406839250436		0.9999969044702766	0.03465728310527988		0.9810046288685551	0.9999999999999968	0.9999999998598762	0.6725923015248886	0.6853403931336538	1.0	0.9999999999999913	1.0	0.999999743991903	0.9999998227075264	0.437432012634732	1.0	0.556805267358639	0.5899187187123026		0.9999999994328687	0.27287184393390196		0.9999999999999999	0.9992999617993933	0.9957960224157587	0.9999999999999984	0.9281979473231786		0.999999487708379	0.9999999807564661	0.6940382949337046
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Bunyavirales;f__Phenuiviridae;g__Phlebovirus;-__unclassified_Phlebovirus;s__Arrabida_virus	0.9999996737974807		0.9943858706349026	0.9999999995994879	0.7619668944240191	0.9999839427893776	0.75116210560489				0.004439345372563757	0.5077691058013568	0.2320615841265221	0.8132233773803834	0.16219043563384838	0.9999999999994319		0.7318482842298327			0.600637632225268			0.9868886147254742	0.735515617819775	1.0					0.8078125352345921	0.9999999999999968	0.9999999998598762	0.3737946609870831	0.8717509483264916	1.0		1.0	0.999999743991903	0.9999998227075264	0.41212419760369057		0.9999977540173408	1.0	0.999999989388973	0.9999999994328687	0.8006188480807159		0.9999999999999999	0.9992999617993933	0.9957960224157587	0.9999999999999984			0.999999487708379	0.9999999807564661	
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Bunyavirales;f__Phenuiviridae;g__Phlebovirus;-__unclassified_Phlebovirus;s__Arumowot_virus	0.9999996737974807		0.9999999999975546	0.9999999995994879	0.7619668944240191	0.9999839427893776	0.75116210560489				0.0035900306439472962	0.5865281141470868	0.37557778068848696	0.9999999999999999	0.47355143420988777	0.9999999999994319	0.9999962093267526	0.7638802549824177	0.9589186673237445		0.7648678169799277	0.6480833233813535		0.9868886147254742	0.8568487516113429	0.5520466529207582	0.6351940338404346	0.9999969044702766	0.03465728310527988		0.9810046288685551	0.9999999999999968	0.9999999998598762	0.48573120396062197	0.6554118061255273	1.0	0.9246244517446219	1.0	0.999999743991903	0.9999998227075264	0.3705369239152322	1.0	0.5093344749527058	0.547623863976323	0.999999989388973	0.9999999994328687	0.24979211317000843		0.9999999999999999		0.9957960224157587	0.9999999999999984	0.6675381099001527		0.999999487708379	0.9999999807564661	0.6940382949337046
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Bunyavirales;f__Phenuiviridae;g__Phlebovirus;-__unclassified_Phlebovirus;s__Heartland_virus	0.9999996737974807		0.9999999999975546	0.9999999995994879			0.75116210560489				0.0035900306439472962		0.25194321619364346	0.9999999999999999	0.5946586573219821			0.9999999999999999	0.991142270321204		0.600637632225268				0.7379112418587045	1.0		0.9999969044702766			0.8296577930629957	0.9999999999999968	0.9999999998598762	0.6655490347311723	0.8952503906273824	1.0	0.533369775161427	1.0	0.999999743991903	0.9999998227075264		1.0		1.0		0.9999999994328687			0.9999999999999999	0.9992999617993933		0.9999999999999984					
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Bunyavirales;f__Phenuiviridae;g__Phlebovirus;-__unclassified_Phlebovirus;s__Sandfly_fever_Sicilian_virus	0.9999996737974807		0.9999999999975546	0.9999999995994879	0.7619668944240191	0.9999839427893776	0.75116210560489		0.9992117774939538		0.0035900306439472962	0.6343192257062135	0.16138441773552592	0.9999999999999999	0.5064365046929138	0.9999999999994319	0.9999962093267526	0.8500013608362221	0.5915389006701054		0.600637632225268	0.6776876538890315		0.8927341117184677	0.735515617819775	0.972140615553994		0.9999969044702766	0.1068586633474586		0.7078564910042358	0.9999999999999968	0.9999999998598762	0.6725923015248886	0.6893329102674264	1.0	0.9999999999999913	1.0	0.999999743991903	0.9999998227075264	0.43776249588518057	1.0	0.5651123146339816	0.8271078275292651		0.9999999994328687	0.2831357739924299		0.9999999999999999	0.9992999617993933	0.9957960224157587	0.9999999999999984	0.9281979473231786		0.999999487708379	0.9999999807564661	0.6940382949337046
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Bunyavirales;f__Phenuiviridae;g__Phlebovirus;-__unclassified_Phlebovirus;s__Tapara_virus	0.9999996737974807		0.9999999999975546	0.9999999995994879	0.7619668944240191	0.9999839427893776	0.75116210560489				0.0035900306439472962	0.6119075954235902	0.16138441773552592	0.9999999999999999	0.4821658440261933	0.9999999999994319	0.9999962093267526	0.625484533058873	0.9844618375941712	0.8967787275801955	0.600637632225268	0.42132815874877033		0.9868886147254742	0.735515617819775	0.5672406839250436		0.9999969044702766	0.02814359311048215		0.7015904928866739	0.9999999999999968	0.9999999998598762	0.6725923015248886	0.6866054077854303	1.0	0.9999999999999913	1.0	0.999999743991903	0.9999998227075264	0.43776249588518057	1.0	0.556805267358639	0.5911973646698142	0.999999989388973	0.9999999994328687	0.27343462420476605		0.9999999999999999	0.9992999617993933	0.9957960224157587	0.9999999999999984	0.9281979473231786		0.999999487708379	0.9999999807564661	0.6940382949337046
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Bunyavirales;f__Phenuiviridae;g__Phlebovirus;-__unclassified_Phlebovirus;s__Toros_virus	0.9999996737974807		0.9999999999975546	0.9999999995994879	0.7619668944240191	0.9999839427893776	0.75116210560489				0.005202369258416295	0.39285823377039875	0.4922418288482998	0.8506741297540888	0.3486900402340189	0.9999999999994319		0.7648925005098279			0.600637632225268			0.9868886147254742	0.7355307226789267	1.0					0.8169030652607365		0.9999999998598762	0.40753156568489135	0.5866433198798119	1.0		1.0	0.999999743991903	0.9999998227075264	0.437432012634732		0.9999977540173408	1.0		0.9999999994328687	0.8052493605671242		0.9999999999999999		0.9957960224157587	0.9999999999999984			0.999999487708379	0.9999999807564661	
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Bunyavirales;f__Phenuiviridae;g__Phlebovirus;-__unclassified_Phlebovirus;s__Uriurana_virus	0.9999996737974807		0.9999999999975546	0.9999999995994879	0.7619668944240191	0.9999839427893776	0.75116210560489				0.0035900306439472962	0.639822434444965	0.16138441773552592	0.9999999999999999	0.3697027211204396	0.9999999999994319	0.9999962093267526	0.8500013608362221	0.9848458499152055		0.7945023445067944	0.681058035244996		0.9868886147254742	0.735515617819775	0.5690225472058587		0.9999969044702766	0.03465728310527988		0.7100826707974706	0.9999999999999968	0.9999999998598762		0.6893329102674264	1.0	0.9999999999999913	1.0	0.999999743991903	0.9999998227075264	0.44737546922267274	1.0	0.5680185783581784	0.6319213121829739		0.9999999994328687	0.2855347540227367		0.9999999999999999	0.9992999617993933	0.9957960224157587	0.9999999999999984	0.6712384576868079		0.999999487708379	0.9999999807564661	0.6940382949337046
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Bunyavirales;f__Phenuiviridae;g__Phlebovirus;-__unclassified_Phlebovirus;s__Urucuri_virus	0.9999996737974807		0.9999999999975546	0.9999999995994879	0.7619668944240191	0.9999839427893776	0.75116210560489				0.0035900306439472962	0.6287755420166407	0.16138441773552592	0.9999999999999999	0.35649924752182643	0.9999999999994319	0.9999962093267526	0.8500013608362221	0.9844618375941712		0.788348906855064	0.6776876538890315		0.9868886147254742	0.735515617819775	0.5672406839250436		0.9999969044702766	0.03465728310527988		0.706840572117218	0.9999999999999968		0.5802987109546033	0.6893329102674264	1.0	0.9999999999999913	1.0	0.999999743991903	0.9999998227075264	0.437432012634732	1.0	0.5651123146339816	0.6135309610907236	0.999999989388973	0.9999999994328687	0.2807261336683597		0.9999999999999999	0.9992999617993933	0.9957960224157587	0.9999999999999984	0.6712384576868079		0.999999487708379	0.9999999807564661	0.6940382949337046
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Bunyavirales;f__Phenuiviridae;g__Phlebovirus;-__unclassified_Phlebovirus;s__Zerdali_virus	0.9999996737974807		0.9943858706349026	0.9999999995994879	0.7619668944240191	0.9999839427893776	0.75116210560489				0.004439345372563757	0.5077691058013568	0.2320615841265221	0.8132233773803834	0.16219043563384838	0.9999999999994319		0.7318482842298327			0.600637632225268			0.9868886147254742	0.735515617819775	1.0					0.8078125352345921	0.9999999999999968	0.9999999998598762	0.3737946609870831	0.8717509483264916	1.0		1.0	0.999999743991903	0.9999998227075264	0.41212419760369057		0.9999977540173408	1.0	0.999999989388973	0.9999999994328687	0.8006188480807159		0.9999999999999999	0.9992999617993933	0.9957960224157587	0.9999999999999984			0.999999487708379	0.9999999807564661	
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Bunyavirales;f__Phenuiviridae;g__Phlebovirus;s__Bujaru_phlebovirus	0.9999996737974807		0.9999999999975546	0.9999999995994879	0.7619668944240191	0.9999839427893776	0.75116210560489				0.0035900306439472962	0.6287755420166407	0.3768511021155935	0.9999999999999999	0.35803089072581684	0.9999999999994319	0.9999962093267526	0.8500013608362221	0.9844618375941712		0.600637632225268	0.4238176317046132		0.9868886147254742	0.735515617819775	0.5672406839250436		0.9999969044702766	0.02814359311048215		0.706840572117218	0.9999999999999968		0.5802987109546033	0.6893329102674264	1.0	0.9999999999999913	1.0	0.999999743991903	0.9999998227075264	0.6769904480093892	1.0	0.5651123146339816	0.6138871241818262	0.999999989388973	0.9999999994328687	0.2807261336683597		0.9999999999999999	0.9992999617993933	0.9957960224157587	0.9999999999999984	0.9281979473231786		0.999999487708379	0.9999999807564661	0.6940382949337046
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Bunyavirales;f__Phenuiviridae;g__Phlebovirus;s__Candiru_phlebovirus	0.9999996737974807		0.9999999999975546	0.9999999995994879	0.7619668944240191	0.9999839427893776	0.7929812307326516				0.004344677796849846	0.9999999847682457	0.1763639122468715	0.9999999999999999	0.47355143420988777	0.9999999999994319	0.9999962093267526	0.8500013608362221	0.991142270321204		0.6724123762240641	0.2084212147792081		0.9999999999999625	0.735515617819775	0.7025933518306996		0.9999969044702766	0.02814359311048215		0.8028491490091513	0.9999999999999968	0.968106252406407	0.9999999999997964	0.8098884813297429	1.0	0.9999999999999913	1.0	0.999999743991903	0.9999998227075264	0.70539667688555	1.0	0.7813526348769717	0.839758510932664	0.999999989388973	0.9999999994328687	0.345607245468228	0.6312818246442053	0.9999999999999999	0.9992999617993933	0.9957960224157587	0.9999999999999984	0.6738666593167921		0.999999487708379	0.9999999807564661	0.7429877823443524
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Bunyavirales;f__Phenuiviridae;g__Phlebovirus;s__Punta_Toro_phlebovirus	0.9999996737974807		0.9999999999975546	0.9999999995994879	0.7619668944240191	0.9999839427893776	0.762745633616217				0.004438064698602372	0.4973926344598788	0.16615534209668806	0.9999999999999999	0.28527138498797433	0.9999999999994319	0.9999962093267526	0.9404312113941435	0.991142270321204		0.6483932942940667	0.7903399025293236		0.9981589580146659	0.8979975944517432	0.641352743867526		0.9999969044702766	0.03890712676217759		0.9959277059821638	0.9999999999999968		0.2767456762440007	0.7644421946519379	1.0	0.533369775161427	1.0	0.999999743991903	0.9999998227075264	0.45078588513606827	1.0	0.7095159536757214	0.7732158727354537	0.999999989388973	0.9999999994328687	0.31479664511298455		0.9999999999999999	0.9992999617993933	0.9957960224157587	0.9999999999999984	0.6738666593167921		0.999999487708379	0.9999999807564661	0.46069275271554466
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Bunyavirales;f__Phenuiviridae;g__Phlebovirus;s__Rift_Valley_fever_phlebovirus	0.9999996737974807		0.9999999999975546	0.9999999995994879	0.7619668944240191	0.9999839427893776	0.762745633616217				0.0035900306439472962	0.9999999847682457	0.16615534209668806		0.1789593290070179	0.9999999999994319	0.9999962093267526	0.7992988119358906	0.991142270321204		0.6483932942940667	0.5456911780703538		0.9981589580146659	0.8979975944517432	0.46113425696293253		0.9999969044702766	0.02814359311048215		0.9959277059821638	0.9999999999999968	0.9999999998598762	0.6655490347311723	0.5487697361371492	1.0		1.0	0.999999743991903	0.9999998227075264	0.8101313877748874	1.0	0.3370450209121765	0.5911973646698142	0.999999989388973	0.9999999994328687	0.31479664511298455		0.9999999999999999	0.9992999617993933	0.9957960224157587	0.9999999999999984	0.6738666593167921		0.999999487708379	0.9999999807564661	0.7116023550475525
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Bunyavirales;f__Phenuiviridae;g__Phlebovirus;s__SFTS_phlebovirus	0.9999996737974807		0.9999999999975546	0.9999999995994879			0.75116210560489				0.0035900306439472962		0.5665272510885662	0.9999999999999999		0.9999999999994319		0.9999999999999999	0.991142270321204		0.6724123762240641				0.762473366506662	1.0					0.9038118750030297	0.9999999999999968	0.9999999998598762	0.6725923015248886	0.901314773593961	1.0	0.2841093382406082		0.999999743991903	0.9999998227075264		1.0		1.0	0.999999989388973	0.9999999994328687			0.9999999999999999							0.9999999807564661	
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Bunyavirales;f__Phenuiviridae;g__Phlebovirus;s__Salehabad_phlebovirus	0.9999996737974807		0.9999999999975546	0.9999999995994879	0.7619668944240191	0.9999839427893776	0.75116210560489				0.0035900306439472962	0.6108554782728617	0.16138441773552592	0.9999999999999999	0.4767883217695891	0.9999999999994319	0.9999962093267526	0.8230484351038584	0.5765696419211647		0.77330904324213	0.6776876538890315		0.9868886147254742	0.8634873069099234	0.5672406839250436		0.9999969044702766	0.09860934608824695		0.9810046288685551	0.9999999999999968	0.9999999998598762	0.3714920873280835	0.6853403931336538	1.0		1.0	0.999999743991903	0.9999998227075264	0.437432012634732	1.0	0.556805267358639	0.5899187187123026	0.999999989388973	0.9999999994328687	0.27287184393390196		0.9999999999999999	0.9992999617993933	0.9957960224157587	0.9999999999999984	0.670051881075475		0.999999487708379	0.9999999807564661	0.6940382949337046
d__Viruses;-__ssRNA_viruses;-__ssRNA_negative_strand_viruses;o__Bunyavirales;f__Phenuiviridae;g__Phlebovirus;s__Sandfly_fever_Naples_phlebovirus	0.9999996737974807		0.919014466887052	0.9999999995994879	0.7645804907739853	0.9735576252136274	0.8091639914270183				0.0035900306439472962	0.8968884074030576	0.1776322589340354	0.9999999999999999	0.22071055860676472	0.9999999999994319	0.9999962093267526	0.5213356533549318	0.991142270321204	0.8967787275801955	0.685536439953367	0.39915454504829645		0.8275857750876856	0.735515617819775	0.5331537199314746		0.9999969044702766	0.02814359311048215		0.8085351243869671	0.9999999999999968		0.6725923015248886	0.8505501467192267	1.0	0.9999999999999913	1.0	0.999999743991903	0.9999998227075264	0.9148020292821459	1.0	0.8261443849320416	0.8687421654660618	0.999999989388973	0.9999999994328687	0.3631380509007422	0.6312818246442053	0.9999999999999999	0.9992999617993933	0.9957960224157587	0.9999999999999984	0.6738666593167921		0.999999487708379	0.9999999807564661	0.5037193732242841
